packet_rate,byte_rate,avg_packet_size,syn_ratio,ack_ratio,udp_ratio,icmp_ratio,unique_dst_ports,label
713.8071659391129,46937.42783480075,65.75645366777457,0.586670193152585,0.1487903908897358,0.1440580373628585,0.023193778839624493,152,2
5774.202611642902,6967144.331042086,1206.598520979118,0.05038179097955245,0.10701587850102888,0.8265285399711222,0.06743719318338816,24,3
176.8200160462829,258138.28215943425,1459.8928782580033,0.027171533658762077,0.9308940434778646,0.03445593992890574,0.0,2,4
77.81403496557812,61940.954084532845,791.1532271922065,0.047648219782068985,0.6741306258185387,0.28042264163118213,0.011454991017430027,7,0
709.0965282666972,45944.44624585194,64.79293638365107,0.8661866941950345,0.055255176530041195,0.12453317503218311,0.07164364097400322,103,2
41.04871290761622,23906.81507220166,580.1139014173293,0.0702491422779505,0.627330799504318,0.13770693528221822,0.008130766277740262,14,0
152.49237648671243,124291.43928710998,798.4936157147939,0.013182145791326916,0.8347969017514449,0.3174452036306046,0.009449700507427643,3,0
96.40933222218563,45636.57247486975,459.9610439691785,0.05763924662971865,0.6838757694921712,0.1898585161198912,0.0019111820791667044,9,0
449.3663712907783,42044.14526401682,93.56317684220005,0.564331568285192,0.1033222776210687,0.1045624127547708,0.024278164029477037,338,2
7419.655742492081,8049613.853802794,1084.9039541960103,0.1730570084777176,0.20894105093398102,0.8539447499188372,0.04323066875699921,6,3
160.97462197019485,105792.15423018,660.5361209443918,0.0582537175540058,0.6195181690113091,0.2863643532597591,0.015556242868878347,14,0
124.36669579243137,89563.45029964007,700.3484788223257,0.021063400782111864,0.717311866107178,0.1805772699486413,0.0020728161699811176,8,0
3135.21994172801,187174.20754769148,59.70050300347618,0.872813178139548,0.012270072564939762,0.03795430489925955,0.0,1,1
55.49846100200655,35359.688816349946,647.5113341563529,0.05955634786908324,0.7560789285076397,0.14144508153476315,0.013016559009786561,13,0
65.99672609184555,41808.227633961564,627.5355488678642,0.0457068833572365,0.6012188936183941,0.21325717517743964,0.01865596113745958,3,0
141.27432373147184,41291.241019738336,284.8424798061094,0.05991100043032186,0.7025601881378262,0.09270462453651639,0.015098650795701008,7,0
628.8635290603091,49669.42084747045,78.98282942515348,0.6863549506511555,0.03721968786301534,0.31694764885964666,0.048467700670387456,220,2
110.23550143880801,46138.51589629012,423.9598106236295,0.0175705529216566,0.6704477115341511,0.1452716258667398,0.01441335734920279,17,0
157.85763143440656,101853.85654741501,630.2504234370356,0.061214368212633284,0.8417125556344864,0.30130606169802965,0.01550049176515772,13,0
110.77320549825642,81143.08470069947,765.1127524633807,0.06670454158016774,0.6485532985591653,0.24305718631927087,0.013236133925101805,13,0
939.8477227161977,72442.18549569804,77.07864129982377,0.5991231736815096,0.1286567943609169,0.3363547449392036,0.07168960160342105,223,2
136.6899574186227,64646.81970833506,483.3576537778364,0.024632835586228134,0.7559808992344006,0.3070440641166173,0.0036431180844527077,5,0
815.8141372468251,55705.50287824841,68.28210046254037,0.7316915467852472,0.10200884745561606,0.20388821309570604,0.03505175123033735,362,2
118.98161840002547,91800.67967323127,771.2420345700236,0.05784169203947353,0.7646214452495941,0.2821656290524117,0.005691216795232053,15,0
5087.085435235553,5575698.769387268,1096.0497598030001,0.07837176944588232,0.18500414380005725,0.7137074176534656,0.11491022033807671,24,3
363.72627779812984,24997.628697921427,68.72648533740323,0.6009614929023148,0.1397012617026783,0.27141109589681817,0.06989882624494045,102,2
127.29682957274615,99200.33418118107,816.1934070022421,0.03465616825495217,0.8398401568313341,0.17505307458451203,0.00398313795194134,12,0
178.19844952463902,98403.54903104865,551.61796216167,0.07549824665372343,0.7767314314541562,0.25940975135146244,0.013290344730637392,16,0
116.03928598310114,167036.26340749094,1439.4802759456527,0.01677768242578575,0.9894944402767487,0.018627542539505743,0.0,2,4
492.27702841159737,44414.82466916478,90.22323225699887,0.683610688235682,0.05277415041357163,0.2696068421069935,0.012120309486525895,274,2
5271.92503837205,7378447.608400732,1399.5736955089878,0.06324162931701939,0.18021734347309454,0.9086109532024662,0.07035490106883145,8,3
74.81752344532322,22203.223819005703,299.6933753305632,0.03013513139077878,0.6738530367844872,0.30876147608581966,0.004769082325308991,9,0
156.51066468135213,59708.621957341806,383.1126420538887,0.045528086882630305,0.62936394188314,0.08812943845318551,0.015002109947002922,10,0
5356.423109666589,5730503.716991948,1069.83776293741,0.15896566165820056,0.225415028027376,0.7746181480987423,0.06896440669044,5,3
7173.12707291855,10424488.244078415,1453.2697020571495,0.10028611374332838,0.2296404677771156,0.8295467767942619,0.1466110594758906,6,3
564.0224933739241,51688.12916530461,91.64196423463818,0.7757449005457278,0.02339537265265246,0.3299285309401797,0.06042449911947527,310,2
134.30425419324575,80116.07069762649,571.173163914815,0.0754198788557814,0.7008405923835224,0.16445480278020913,0.011097969131461223,3,0
75.35110594719333,58639.59373344537,810.151499790551,0.05892935166277114,0.6529820311398016,0.291592911864884,0.01922630576369815,12,0
2790.9419899773266,174301.79225069785,62.45267471579152,0.9748670046410016,0.04503700734811164,0.011214217230512153,0.0,4,1
153.0140031450786,68932.62343642107,466.28747535411924,0.01091816730414391,0.8299674564122167,0.23279709424298906,0.004586424825753768,10,0
280.04296789067774,401719.44344546756,1434.4921655104351,0.023520274804637177,0.9780289405024231,0.005754167949514048,0.0,2,4
71.72761864107406,49016.510386229835,666.1560582926433,0.02574341793862757,0.6214510139931116,0.2745239567807293,0.01953003947292025,18,0
74.88692386587178,59758.97220015731,797.7780520016205,0.0559295930857414,0.7163349842758889,0.23144340644108746,0.007717107534434722,11,0
159.96290629542256,120660.49472109436,754.2369611618938,0.021243210523954666,0.8483279413957094,0.19674241744932186,0.01937109818170394,10,0
60.24168688628807,27990.070439480365,461.95281338470573,0.011271747464901687,0.7224581973897037,0.2613926910262248,0.003284680090325447,10,0
168.08737848785614,123578.47947873428,722.8001032261265,0.06624355939445205,0.6342017782093683,0.2808362398874815,0.0077455817431892025,9,0
5563.917471354957,6021419.460185422,1082.2265950539074,0.13337953142262368,0.09033484963471133,0.773027519459452,0.031080735462152127,10,3
8478.393199351493,8761904.68718234,1033.4392945885706,0.17576600243314078,0.11078051133346128,0.7554746418157572,0.05955069803468378,16,3
589.4466550358688,45633.46020804575,77.41745553763279,0.576738429621791,0.05692661439511247,0.10991292466537897,0.019625338974145173,317,2
179.86064166942757,142951.785741031,818.0223216704538,0.06552809590841646,0.675557148231279,0.29046738126551996,0.0019670901138029097,11,0
149.44075384824345,56901.54679855046,363.66501133240166,0.06107244009587048,0.6700579900099473,0.2538007779379462,0.011500509125232787,15,0
155.9105214209849,73654.04983878524,493.8715304851468,0.06166284429019426,0.8738308274949083,0.09631627117175075,0.00012335421241280287,16,0
185.6584699255776,145460.85383960325,781.4984909524663,0.027103795855052633,0.6316240983551286,0.10092307227963948,0.014381548947077112,5,0
5972.505558965538,7793134.245850067,1304.8349924348784,0.09152817485173904,0.23390854200344235,0.8407432146098907,0.1178185011374836,24,3
86.52756597161779,52735.73914861095,613.1684405104891,0.031153371884963636,0.6188118550266923,0.14064988633019,0.003957092993553289,16,0
158.26501956748052,231890.8008835469,1465.2056501005522,0.024030405573828857,0.9809224147450476,0.039932305474650376,0.0,2,4
89.19899761798199,49040.1859604147,532.8063318712221,0.02736756599863615,0.6864226934857757,0.28288068441408015,0.009855245466870081,6,0
169.08543127311856,90851.16712530034,517.1979179764658,0.0346020801351771,0.7774767002027368,0.2322402728782198,0.0036866378522847246,3,0
216.67904172864735,73549.88949813628,329.0953192662978,0.029623432678598877,0.6370103041710841,0.18556535353132037,0.012879131588952271,14,0
100.34840894526171,40226.214345453576,388.5660893937746,0.05222689249763682,0.7009164388254404,0.1865205979526039,0.01653085312144753,8,0
8712.652093287106,8112039.8803423485,931.0643640404837,0.04221603446574568,0.050974069006757744,0.9171684280652382,0.02921520935731748,12,3
279.7047807200472,413011.47918833216,1476.5978547993066,0.021674264145452878,0.9522805181682622,0.03578442786592881,0.0,2,4
806.1114725794625,62703.925317290705,77.78567536899763,0.6267199221080348,0.14334953082408622,0.20091709544160108,0.02049335070338843,317,2
157.01593121868672,132413.2215720765,834.397164526555,0.01839453012489911,0.6898052658565085,0.2882339875328536,0.004651361485136571,17,0
265.9082573659778,383749.0895480739,1443.1634931137473,0.024370296056982273,0.9576278985100174,0.032535822242312766,0.0,2,4
1649.794039066351,111123.10689969824,67.35574518294712,0.8994101266393787,0.04995813060764309,0.014269453232090602,0.0,5,1
608.6115603797382,53421.32388352455,87.77572981064105,0.7181220812870233,0.04596643516985656,0.20334929744175378,0.06283660444428282,298,2
3716.9363541149496,3991559.4524513297,1073.8842617071853,0.1334888600578853,0.24600893446571337,0.9473433618212965,0.07708928822026166,16,3
761.189390113508,44361.7767871787,58.2795521894538,0.8724453012661458,0.11777810304213694,0.14085831485500352,0.018714759965097368,337,2
87.68092768772124,42686.72633723101,486.72172011537555,0.057772268505144886,0.7412293633112947,0.3082403796022979,0.0019978691704299733,15,0
143.58606193170135,65474.05839107548,468.9801961063788,0.029354327697941517,0.6140295194213921,0.19402663003600612,0.0011464854172881166,17,0
162.29486741684656,78611.83235303055,473.7287293477977,0.014574943855925965,0.6882812945925709,0.20947791017008094,0.015814463296779272,15,0
634.0884092607149,40498.46710968354,63.868802075882115,0.6189071720739323,0.055199558224387185,0.13243300242374248,0.04719956811996749,233,2
150.9874124568338,83892.1135431608,530.0640738507396,0.07034098748381482,0.8161658835928759,0.14573659305654652,0.019474814008647954,13,0
765.8055333396247,65113.77899585574,85.02651934610485,0.5956362340715755,0.09515902935818396,0.30193982582884527,0.013524423316383701,226,2
48.56065795673523,15544.051191989282,333.91970972918955,0.07835333673690731,0.8080703837190811,0.13147624816623163,0.0009189452259300591,16,0
915.8278693214245,60702.27418246415,66.28131356980983,0.6896853399809549,0.11119231834657259,0.18600915326076978,0.07317197487492859,82,2
141.68863150145512,104451.73494493544,731.5640274935666,0.03908419990044026,0.7809556871115613,0.1144686666259116,0.014464159910065635,12,0
119.54857216908302,64872.34688509768,549.3338024071636,0.04621054375065772,0.7156700713636004,0.12784291747308396,0.008247329745493621,3,0
112.16634889564617,163057.28146408903,1453.7094509137423,0.023955865948137364,0.9578619382069967,0.033279034012711185,0.0,2,4
188.2808188402006,120506.56774337683,672.2249094688016,0.03356939682282735,0.6404531950464895,0.13591333089872937,0.018109789549826515,4,0
89.34615010701462,51444.62444686993,605.5001044840953,0.05977446658807892,0.7357971278980467,0.24816540941269322,0.008956124272926634,6,0
207.6862957869383,102911.59758506477,472.0308256294205,0.07850114290948475,0.8180705658140273,0.08481610289767201,0.010869498407687266,3,0
116.04560107117514,56601.751684212446,511.27972139056,0.035502722358078116,0.8378955753844389,0.2626370375678262,0.004418264055931995,4,0
81.3281720048893,51972.39838939264,656.7545717788448,0.05359334797777683,0.8484190780516752,0.08981448382449952,0.01970451335450812,7,0
161.79340773403442,85133.01793238736,511.75368368051124,0.05962656470339099,0.6537739345908905,0.21510006082882416,0.014858176920976057,5,0
2608.98888677795,197221.3922988115,75.59303655845619,0.9861320648852515,0.018076692882289993,0.011029502444334038,0.0,4,1
113.601200533877,57900.29789127281,496.2003118231469,0.04625350124482003,0.7972281019848654,0.2936957093793325,0.018317812694734065,14,0
195.87676428996596,139967.27391672003,703.3565923450919,0.03848048752775099,0.6733531579979849,0.3150681831470777,0.015944791500456003,17,0
317.2165656014415,464852.1848637455,1465.4095506720696,0.011052475767186596,0.9325204371920687,0.013906665703997243,0.0,2,4
142.53275586995397,112392.1137019746,823.053663500858,0.06267201900415553,0.8434710752106785,0.31680883627895534,0.006695154315338608,15,0
913.4805601058706,65987.0034582451,72.2368995467154,0.8157703521859224,0.05746629627311012,0.31829277901394926,0.0682613335760016,377,2
94.94719930136466,26433.499557950763,284.1684778112952,0.043061376191200595,0.648442063660861,0.27334029844472035,0.010752740442571507,19,0
71.89190175992778,50453.51441408566,693.663768907539,0.06175857608819183,0.6601070019123103,0.23959868389706568,0.00996080786113738,5,0
302.0576902084367,426818.534011631,1413.0364756384859,0.021143677928911656,0.9591135214153668,0.034475652231930255,0.0,2,4
354.52250060513325,19783.331141596114,55.80275189255411,0.872777866081907,0.14633716313751874,0.1879451197041267,0.06743670609985855,101,2
126.17928964811925,48257.925001492804,366.60968201188626,0.05552097709257994,0.6887509798349741,0.31182552683144993,0.017651552182179796,17,0
5452.2990364455445,5408066.849694745,991.887424652402,0.12111773741378866,0.16967746999819433,0.8801869716515733,0.12276834544913923,4,3
203.57300839261515,97654.566970488,483.19690279613894,0.036582528216150885,0.8142551336031363,0.2884207076850757,0.00715004800328916,12,0
8979.251488247628,10306097.040481387,1147.7679463561503,0.09203258934915996,0.06689758486212016,0.7246131211849938,0.08653387786911418,16,3
7025.98351348477,8496160.291830627,1209.2485380195085,0.18506230702158336,0.14260153535886755,0.8605766763610754,0.07220767128345121,5,3
8355.8834755225,10608515.605881475,1269.5863503790802,0.1430805842304124,0.14486643640269772,0.9357875019651292,0.06870414142606147,14,3
160.81756255340375,231937.82409403817,1442.2418821141941,0.024193972736687486,0.9672425973359869,0.01604796371545999,0.0,2,4
211.52712916814122,93219.0265153267,425.48796058208995,0.0641492959100757,0.7879317720561307,0.17238093069461927,0.0021972419088891982,8,0
174.86140123734594,245965.55445784313,1406.6314962441875,0.025248167578199022,0.978878867303599,0.005605417507713865,0.0,1,4
3813.77545964099,220935.42869044625,57.93089578253357,0.865300619222015,0.025012360306634264,0.029504560933665932,0.0,3,1
198.55405637720943,120686.95992724708,603.3455897240713,0.05335711491785111,0.6766593131869338,0.26206540430672065,0.013249985225252623,3,0
730.8884264989845,49871.12185792951,68.2335634958899,0.8088632356232629,0.05940174086807824,0.11569665180914723,0.022078940047801796,267,2
36.164773017387645,31351.101412844087,835.9216725429728,0.036806318608866746,0.8343793879159798,0.2567739157594279,0.015862287533793835,19,0
189.08559896883892,106109.23386065842,571.8689437333719,0.03798506395373087,0.615630922229349,0.25231546477909017,0.010790087978284638,18,0
191.25990227325389,69279.05584418243,359.3420696476248,0.07216755433080305,0.7325911011316893,0.2591760017128143,0.01609343235711117,18,0
208.27069637811474,309210.4857039027,1484.6567043811683,0.025756980969269566,0.9631230924882267,0.02506308424098946,0.0,2,4
290.76802426775635,414929.205920904,1427.011126707704,0.022187465322946163,0.9598860150690319,0.007966671293986538,0.0,2,4
133.3230882945851,45764.45106684976,336.9240880476216,0.026932221848790218,0.8550992367748674,0.2811836862909692,0.014187659341747818,16,0
6470.981332839057,6490089.842994409,1002.9529539914416,0.19847021377543947,0.06181462272900789,0.9458739036570285,0.0808394416121182,8,3
64.48651270808415,19074.900681561874,287.9695763936779,0.0712524171871681,0.7719655567325356,0.12516799560316694,0.005705559938817595,11,0
163.04999577922615,239508.3868854117,1468.9260538817318,0.024374797109725545,0.9231727716042525,0.023525105873507923,0.0,1,4
617.294601043108,40402.95247148784,65.45165372127782,0.8686703940056869,0.11169915894550499,0.21616286173773414,0.014804578353134404,182,2
75.73070702878725,62114.52874451347,827.3677458022449,0.060911699687566545,0.6515330165437441,0.2774746804486948,0.004317836464673335,19,0
200.18807792597283,122202.57625987341,612.4619151534359,0.03382595224140339,0.8633255816061283,0.09985171076584484,0.018617747441216168,3,0
5893.943960653165,7924583.427596018,1344.5298225600736,0.09379819841960797,0.1474996847093656,0.9418801029262789,0.13333195695241337,10,3
60.1794380641869,50954.121677835545,820.1107047772337,0.07805502556623889,0.6502820529709492,0.13124443770640742,0.00033734363469717366,3,0
3471.7798787803276,189602.8676969219,54.61258326191214,0.9340718200459949,0.0417943195755261,0.015781100383666074,0.0,1,1
70.52463730525406,52803.55801587161,772.2468789977404,0.07013090952851819,0.7275717471197534,0.28042051851603694,0.0052897711821973,6,0
36.087080686248356,10787.345370380039,295.97074522550196,0.0657725502131164,0.8104329660826697,0.09907268080438533,0.019005023870671156,10,0
3254.1381401066433,252071.0416915143,77.4616905732384,0.9106363489332098,0.026252487549404808,0.0006143381979191121,0.0,2,1
588.6866347205148,49027.012776166055,83.2820211714882,0.8075157720452574,0.129614999847566,0.28200610141642074,0.021201318891607285,238,2
63.18948504845579,43226.967387254204,697.6981461159618,0.04418167134422461,0.7833549227627884,0.21046882572674475,0.013244670839099446,6,0
99.76259255349389,81660.8076034635,819.2581819903554,0.04895076528761527,0.8464360533734722,0.29241668330339377,0.010558316531264041,12,0
3901.7081098842486,4628631.49187576,1186.3090117248871,0.1593856014191733,0.24060295057116138,0.7191439043213824,0.12366167843223574,18,3
184.0038265839004,83457.00986716809,432.7162579193036,0.011087109663281552,0.7226113382842368,0.2166764472946922,0.0007517324422328931,19,0
307.45237229835743,434900.52048479544,1414.5297277549057,0.02252380690372842,0.9607679676782883,0.03467781024830725,0.0,1,4
7628.901655898843,9277366.470495922,1216.0815395126306,0.08606869423353108,0.23304523213785777,0.8586145999993533,0.05702401721349719,21,3
3189.214710081038,230503.83978137598,72.2760493524498,0.9775717511987148,0.005984276837940517,0.0070286426146338515,0.0,1,1
114.38739842182272,75799.45990071984,641.6307664659608,0.03993850363813432,0.7795134502145542,0.3088573337204381,0.016792489917231215,7,0
135.23231403625095,112841.27049474389,832.5024453028864,0.05405790466946838,0.7948096329156928,0.18908985554426558,0.012551161601681269,5,0
111.28645676126749,45482.08026309336,392.56718054165844,0.02222087892734522,0.6800968144645999,0.20404082425627978,0.0052672723799615856,4,0
83.56059224940819,24921.875469554587,299.05997721740914,0.016437322122692458,0.6686829449897342,0.2336232934573244,0.009900378978378508,19,0
104.39414466523193,53471.158566989696,500.1410319126813,0.015862430437344487,0.6902200472967055,0.3037337210817371,0.009002024515975078,6,0
82.59329145206921,35035.27708957818,425.7168927886087,0.06130787674051585,0.62627164584127,0.30759837992867894,0.010863062474128634,4,0
200.44091899073553,59234.42182590986,289.75958890438227,0.07683442866976509,0.7977438875882326,0.3185388771756277,0.013750898110566616,3,0
116.23211858015993,75373.63938066723,619.1319636846381,0.03292830896569451,0.8584802885607201,0.1446456603633186,0.01978148930947409,4,0
551.2658881474301,36368.68535481515,65.97303794188102,0.8534375945238505,0.11630595544945671,0.2101757325277,0.06260952312020987,101,2
176.83632820319286,70022.52779628239,411.13059932791737,0.0707638025772605,0.8697062629632369,0.0875125552994039,0.014625401339473711,17,0
96.65563077365296,48476.37114222642,486.6590840386839,0.03297256379583284,0.6585366246379168,0.10032520205007364,0.009333862417688169,16,0
2810.446325640511,179367.11524158335,63.821576525111155,0.8885528600536202,0.049502327017570756,0.01989980978272529,0.0,5,1
512.6523954471799,28444.23982308718,55.48445706232514,0.809833377092663,0.05396737038899452,0.2922099945780099,0.029758581783966932,265,2
493.9952550939896,43020.60619613226,87.08708383838015,0.8052014881959756,0.12578960045341042,0.1805607112229532,0.07786998284313296,260,2
125.13235928110888,108528.94796601296,839.5180737161868,0.07382163957941475,0.6712152245217291,0.26540634155902265,0.005309464499952978,11,0
812.1810076374236,56255.28890830259,69.2644723027262,0.5997477297788953,0.0664531757374543,0.281558366689196,0.033463997561931615,202,2
244.2627611878573,364760.45399824576,1493.3117607628951,0.021069579053440066,0.9405671534472808,0.03641878988436654,0.0,2,4
821.9270127246472,52096.06787619753,63.38283943668144,0.5507187756038907,0.08628694739488266,0.29138771411708253,0.018758569558962004,206,2
2953.1560857268114,183206.67544434345,62.03758627246884,0.8984388766334604,0.012390440494415806,0.006742504338908279,0.0,5,1
207.18498957528067,144198.2686437429,702.5968236121564,0.026131903686101965,0.6275428766754931,0.2341687274603868,0.002857086312030861,14,0
69.52072398080722,45477.806766873415,646.5933013506373,0.06588462008247838,0.8452447364081247,0.20242518575685586,0.009805903869683226,7,0
2250.1541268443534,158798.1520528072,70.57212221969341,0.9785807352193423,0.0431594016495889,0.019698703204079,0.0,3,1
127.34830822526644,75615.43815525825,609.3356041758251,0.07458208705574351,0.7560367190856092,0.20636127809171517,0.008712767767322804,4,0
156.57666245062194,120344.56961699079,787.788469780754,0.07513343143745678,0.7663540106197727,0.2722419783674998,0.007944146086137945,6,0
4216.247646052165,4920292.780112097,1166.9838190646028,0.08243860147445965,0.22345469577336274,0.9010145263935747,0.09177797861317599,4,3
148.80544769186525,208817.17982927975,1403.2898866826577,0.026707804351376818,0.936143961721025,0.03521190100161674,0.0,1,4
132.0125170673358,189137.90480632405,1432.7270550401688,0.02459167723480017,0.934677874925041,0.00924819004219343,0.0,2,4
107.45800482210532,153508.16811682566,1428.5410228019355,0.01526751756264901,0.9815802746425778,0.035900031720502844,0.0,2,4
124.28263875926818,93011.14501630873,772.6530990829646,0.05230009631724322,0.8436856697056446,0.18356795158850508,0.009734441178100874,8,0
5009.952215771885,7224909.332803276,1442.1114257454315,0.12837112669998718,0.08476222590652155,0.7114216280977892,0.09326485540568993,18,3
45.51689788606656,20882.26900215767,461.752115074018,0.04529721459319121,0.8383954156350981,0.08430950858794758,0.00856576811490247,3,0
6782.617071827215,6703069.922303202,988.2719091050524,0.17819688175928697,0.19463440492605089,0.7302559487469247,0.09506822866961859,22,3
54.12697122117372,19432.845209688396,343.6828312452657,0.06407896770211102,0.7159840573755659,0.13749827417734678,0.016869809610539046,13,0
78.3235955661454,64641.47158411417,788.3754607110901,0.07639913003260322,0.6541395920361495,0.29621460997647747,0.0028301060180053027,9,0
46.26955383842176,15079.85171439176,333.6767280009252,0.054132080806969705,0.7483749703970658,0.09655695398208335,0.019368625517849396,12,0
182.92227803001526,112678.42319686359,645.6533365719387,0.03192128440696532,0.7429795832344084,0.125228358129314,0.0031048105774910953,12,0
180.72667241235263,116515.49822006645,676.3516126940023,0.05127792816479387,0.6971728321894077,0.1270862597663762,0.013887905266845973,9,0
128.03521839864695,180732.1478441513,1411.581517215276,0.02336216660016263,0.9362681697845308,0.02712042818751169,0.0,1,4
197.0073674885235,94835.98121654055,471.1132344179613,0.01434333300528972,0.7986585640120599,0.09639404500373433,0.011743726717773642,17,0
217.5783725544071,314109.0761162221,1443.6594613174466,0.013423159244731624,0.9554270692195559,0.03337714914270463,0.0,2,4
4605.496907786497,5343844.553199059,1160.3187799701354,0.03569569642657015,0.08324355438544746,0.927111315663915,0.0903555528894344,13,3
131.07410254804483,63996.98417956724,493.88760192744166,0.023647164722345737,0.7434224560853109,0.18532520676032138,0.005415905926948268,14,0
90.37126590479554,57701.15325179071,611.6989058390111,0.0299147748839,0.7284785089409163,0.23722806323344164,0.016893898235911656,4,0
6246.223360632426,7625173.991590667,1220.7655012225855,0.10290184883094212,0.18836644652874462,0.7037282257002471,0.04451276262992741,21,3
2416.5280256972683,186945.96530077737,77.36138927949563,0.9492785098424544,0.018510471700633104,0.022102475863775447,0.0,3,1
6590.418305202618,6459663.547626347,980.1598697501416,0.08262049336019435,0.06275715268646519,0.8848315783766654,0.13478328196808126,8,3
86.57264620385206,71741.00214737465,810.1135073869864,0.035841918029458346,0.6589755367748291,0.11307353182410615,0.015248373679565837,8,0
136.25144503600706,74998.63087048024,573.4030504413645,0.011121970951858618,0.8698318528323737,0.17047668014884199,0.012064261241990087,4,0
175.8553877965882,256503.06988600365,1458.6022816810173,0.022639733210631372,0.9637473930215797,0.02302852466038201,0.0,2,4
126.97132725948381,104860.4035414501,842.5198027567807,0.012160769277972272,0.6463856868933956,0.17482997234589615,0.006326678183771044,19,0
53.85454080490415,16020.949108480358,289.6601689870612,0.06650088761554178,0.6336580241537614,0.14373987991006545,0.00035104726733257817,3,0
3645.0132200895396,3410824.848182016,935.7510226254349,0.1352731939791477,0.23338670460508742,0.9230302836610491,0.0308719664318021,12,3
83.85886716309119,68405.84697828416,792.6732886390927,0.05073912646652511,0.7874516010972077,0.15820258179798263,0.011484572286553248,11,0
672.5429070453545,60833.58230221035,90.4530873271226,0.5810073030545126,0.07128421265888811,0.3026375259564308,0.03701600957927632,300,2
194.78809542984104,167684.22563796077,820.927656285573,0.06625153581931595,0.6284722316638658,0.09329089416400024,0.01479458048679002,16,0
612.1058140914972,35839.745514610535,58.551552181880155,0.6340659364562667,0.14343518410991252,0.2273164225348185,0.04609440074244678,191,2
8884.922455553871,12111792.017494079,1363.1848874407592,0.0816897397753134,0.23744202746841192,0.9496947513020635,0.08009621344243119,13,3
146.4149641677564,71458.54813821534,500.02667877247836,0.06594865555667707,0.6842612954679594,0.12321123039789403,0.007767934100076435,9,0
184.15597502109762,264420.1429902049,1435.8488393325924,0.01587387325859832,0.9689133839256087,0.02623258889802638,0.0,2,4
58.86151176733593,21436.817768703695,359.1314884101638,0.02273160590794014,0.6967868393306816,0.2952292183774428,0.009479232805257446,7,0
3868.127575107349,5392572.192980303,1394.1040175828864,0.03928012026111612,0.14425966235661752,0.8276158954046032,0.08891641539416363,7,3
245.96485010727233,355060.4756849319,1443.5415285154763,0.011038121417389453,0.9834454938183864,0.023589094502000512,0.0,1,4
150.55121390296125,90958.22772927124,616.9053844879238,0.02045439152236314,0.7032014742746785,0.1796474333940582,0.012573686668492097,19,0
130.98575705554026,48954.96095467624,361.977268635468,0.06151824097033796,0.7484260577729346,0.08621631379495347,0.009625146637151081,7,0
186.01100027088805,94056.03345926967,528.2378656483578,0.06503278684387492,0.7055459920721562,0.10408819882281295,0.012675580790865011,9,0
68.06559739699807,56182.630202203196,801.9295525298146,0.07829499457339886,0.7038782481564348,0.09087087159543161,0.002310021715605637,9,0
847.304886564525,57681.796296984,68.07678937254819,0.7153638276146868,0.11014987183211507,0.28629254128637477,0.06390826048512124,136,2
39.42867927126984,30736.15123431793,767.4005384264406,0.040409628155424336,0.6970011977118564,0.08461975132373455,0.016504298915036863,14,0
5984.280805050658,8188277.146768438,1368.297613951811,0.06798585023092722,0.17806809880934465,0.8383183022034544,0.13961415642982816,18,3
173.81708512956828,258543.50549987637,1487.445870508935,0.026485399294355734,0.9251859772689254,0.030851224583972332,0.0,2,4
175.42684345830202,54637.93929184414,326.4612905393476,0.033099706252755594,0.8043791702000481,0.20522154501730755,0.008340037412193753,4,0
147.4799074239911,82314.60842640795,568.1804015428863,0.024347271321429116,0.8168510948698506,0.2719315818866931,0.004275762539604053,3,0
55.84502072674452,39704.02151836455,682.3213303108028,0.0503459426898881,0.6521142284680517,0.11046620758134632,0.005194706609334958,12,0
211.04864644812335,73034.24182601113,357.0841640320405,0.039438401938403624,0.765083600570938,0.22491613255238518,0.005839520173311288,13,0
167.38394096401362,123536.18332694052,751.3472419829898,0.04391401180548414,0.6730130183350431,0.1283632312453604,1.1895160853148123e-05,16,0
67.10220601606704,37309.676309402785,567.7128037812914,0.013743576867554043,0.7410385236019144,0.12363925008798857,0.0032231006513830616,6,0
136.92539968706322,204145.8697127868,1490.9276889412258,0.01787860343828345,0.9431281199280438,0.007630282823898664,0.0,1,4
219.059257447466,82477.91800869297,392.48460836903485,0.015280314872244693,0.8339170413227762,0.18506631465400242,6.248699294743254e-05,15,0
181.97322921813614,49429.427542416495,285.62067527831573,0.052757301026607945,0.8209759319036036,0.26636130019200094,0.01559156041498574,14,0
162.17164098659782,133629.03546580375,806.8603223542347,0.035786215530931385,0.799647896640947,0.08966675905649309,0.007728311236611625,17,0
7184.584966387437,10227226.275337711,1423.4957653344004,0.19483306862936783,0.16995773092119848,0.7817612130315533,0.09325142265482418,5,3
209.154248630727,299078.3947635838,1429.9417617455272,0.015669450056489446,0.9550217884748118,0.00012592811115831105,0.0,1,4
878.6488661555253,74417.13702129725,84.69496733877882,0.6428387169412865,0.028104660229342774,0.2054014129582919,0.028944493153682117,204,2
110.63529562222179,85593.80389957067,770.410978249874,0.058274501934058476,0.7314105231721716,0.18551737617419958,0.008925733369487026,18,0
161.74616215151835,133587.05637167158,844.666360188142,0.04487325094217855,0.6922685158567191,0.18574474737420194,0.01713900259738776,19,0
175.35044155842738,149546.0301593418,824.0424436970211,0.07660245758220738,0.7590222275238044,0.11967786415533005,0.018707919083674012,5,0
